Start Time	Duration	Run ID	Name	Source Type	Source Name	User	Status	N_closed	N_open	N_train	N_val	ag_neg	ag_pos	batch_size	epochs	learning_rate	momentum	optimizer_type	weight_decay	closed_f1	closed_precision	closed_recall	closed_roc_auc	open_roc_auc	test_acc	test_loss	train_loss	val_acc	val_f1	val_loss	val_precision	val_recall	val_roc_auc
2022-09-14 11:11:30	25.2min	11f65c876db342508ac480a3fd59d3b2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	256	25	0.00411839637506482	0.8200000000000001		0,00001	0.9891777584276651	0.9880715705765407	0.9902864259028643	0.9993556368856962	0.8041160392720408	0.9898778359511344		0.012088033370673656	98.88143176733782	0.9880397834571321	0.04093991311417673	0.9886621315192744	0.9874182184197282	0.9991102266524844
2022-09-14 11:10:16	26.1min	3924a6ec4faf4a75b9360d1b1db12cd4	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	128	25	0.8056230166405602	0.8500000000000001		0,00001	0.8887618612095576	0.8214285714285714	0.9681195516811956	0.9474011781661467	0.6927748439263616	0.8850561134081512		18.75	87.8538158366177	0.8831705916140149	12.12210548285282	0.8125132107376876	0.9672873678912934	0.9493737024233331
2022-09-14 11:09:33	26.0min	52ac3f5e8c2943578c86edaa91e8ee97	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	256	25	0.0024906243977581084	0.9700000000000001		0.0001	0.9720359357206124	0.9879115226337448	0.9566625155666252	0.9974626367712908	0.6525893290259176	0.9745743212149103		0.05870886147022247	96.99039240652854	0.966529351184346	0.08775748695959062	0.9894570374275171	0.9446401610468043	0.9969645676533049
2022-09-14 11:08:37	26.6min	8f4263e3d7d04f6694e6c4da1802e153	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	1024	25	0.0067038538237420685	0.8		0.0001	0.9387707133623221	0.9424256724870221	0.935143994380707	0.9859405387599962	0.6291059920561684	0.9404843500114234		0.10926326364278793	94.38304659906575	0.9429596205021404	0.1517447034517924	0.9417610353593714	0.9441612604263206	0.9864763227551975
2022-09-14 11:07:38	27.0min	6e590f6186be46eba3a1c469fca6fe12	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.0020422027257960265	0.9500000000000001		0,00001	0.9626198427232575	0.9610668961066896	0.9641778161415624	0.9935568925409446	0.6883968987338241	0.9624458874458874		0.1720949113368988	96.22067767158993	0.9619838322045008	0.10688669107750887	0.959886636145629	0.964090212393256	0.9932911771098765
2022-09-14 11:07:26	25.9min	4a2203b2c648411d8045296cfc4f0ed5	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	1024	25	0.0019064488565979669	0.8		0,00001	0.9645842498900132	0.9622558700899715	0.9669239250275634	0.9950692162201153	0.8030653799607519	0.9629885057471265		0.08836673945188522	96.14099758092387	0.9626157794888962	0.08602792438533571	0.961435577351761	0.9637988826815642	0.9954424246288224
2022-09-14 11:06:00	28.0min	6f5d46f3bdc4458ca429b0e0e55f6ff8	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	128	25	0.10483788569480328	0.9		1	0.8571134868421052	0.8028114769882534	0.9192943770672547	0.9384114574140969	0.5800877217601588	0.8466460723742277		0.2225169986486435	84.59731543624162	0.8572317262830481	1.0900018949593817	0.7996131528046422	0.9237988826815643	0.938406000738206
2022-09-14 11:05:51	27.2min	8646f0f9d3264d7f8b3cae09552554a1	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.0036773074564671556	0.81		0.0001	0.9540871267743514	0.9620927936821323	0.9462135922330097	0.9897376813249571	0.5874230129161981	0.9501063829787234		0.14451248943805695	94.85935984481087	0.9516472377090724	0.13213602720281561	0.9605074687947616	0.9429489754921655	0.9896838346338397
2022-09-14 11:01:11	26.8min	6b639a301eee4a098e12869386fb39d7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.003366021916533493	0.88		0	0.9580772607550482	0.9536814507319205	0.9625137816979051	0.993708701942796	0.703689113214355	0.9585818063536811		0.09015735238790512	96.17653484815382	0.9609636404193621	0.09773811423737142	0.9592518370073481	0.9626815642458101	0.9941003962791075
2022-09-14 10:51:56	26.8min	4442d90df35b4f9d8cf1bccbdba41c87	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	512	25	0.01073031934121864	0.8700000000000001		0.0001	0.9688467492260061	0.9654839953721558	0.9722330097087378	0.9937688950942924	0.7630062511407286	0.9649885832336631		0.06327062845230103	96.85082872928177	0.9715540473101107	0.09620629023346636	0.9654830390795477	0.9777018883085576	0.9936943326668778
2022-09-14 10:50:18	26.5min	ce5c067e5586447181f4f4856220603e	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.0031952402818944277	0.8300000000000001		0.0001	0.947181928911527	0.9512900355871886	0.943109151047409	0.9887493157338803	0.6517630815445153	0.947645702996378		0.08890163153409958	94.26523297491039	0.9424201529464689	0.14259325630135006	0.9486076522526602	0.9363128491620112	0.9876286528321251
2022-09-14 10:49:00	25.4min	95ab597ebe1648feab18e9215d70917a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	256	25	0.0022681447360666995	0.93		0	0.973480110082562	0.9778838904247298	0.9691158156911581	0.9962816483364428	0.6462932629055709	0.9738594327990135		0.11766986548900604	97.43526510480888	0.9735973597359736	0.07501288581988774	0.9823258196721312	0.9650226472068445	0.9967484186379747
2022-09-14 10:48:11	27.0min	339d28bc747e4944ac1a32f5bf1d3145	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	1024	25	0.8797345764580675	0.92		1	0.8816108685104319	0.85930480018917	0.9051058530510585	0.9443870766273958	0.5580028729444944	0.8911685994647636		4.87868070602417	89.40480254922043	0.8860046528713112	6.664158079359266	0.8628666825661817	0.910417715148465	0.9460750278848669
2022-09-14 10:47:43	27.4min	a01e800b9b68427ca278689219c1f31f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	128	25	0.007359452932146184	0.8200000000000001		0.0001	0.96849087893864	0.9731425210742991	0.9638834951456311	0.9947766683260927	0.7555254645054675	0.9662733632661585		0.10290650278329849	96.90204038030124	0.970736629667003	0.11004196293022786	0.9752635847526359	0.9662515066291684	0.9945050946042578
2022-09-14 10:46:29	26.5min	a4db5e7f6c6142edbf8bd29fcdd99042	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.007960399498689215	0.8500000000000001		1	0.9415320237126583	0.9349030470914127	0.9482556778272068	0.9857643163351613	0.6331774114270268	0.9413000350099194		0.22034743428230286	93.9955435674915	0.9408639408639409	0.1566641663803774	0.9380469829571626	0.9436978683966636	0.9847075953376004
2022-09-14 10:45:41	25.8min	9907352cbdb045c6a9aaf596ed197e54	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	256	25	0.0015891203624144627	0.8500000000000001		0,00001	0.9909056932851626	0.9912761714855434	0.990535491905355	0.9994917258968824	0.824750330905122	0.9915066899360093		0.01771922968327999	99.01095019427764	0.9894179894179893	0.03024086028145736	0.9906659939455096	0.9881731253145445	0.999334799899279
2022-09-14 10:44:17	26.0min	3c25371f889440a381e831005bd055a7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.002249543268913247	0.91		0.0001	0.9890900074386313	0.9846951370032091	0.9935242839352428	0.9990422432731192	0.802703405458353	0.9896042528056704		0.01975247636437416	98.73402603606831	0.9866700201207242	0.04333097951938257	0.9861739567621921	0.9871665827881227	0.9985454442281284
2022-09-14 10:43:02	26.5min	4b326eb46ee74f5b86b54acfb2409baa	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.001022760054875716	0.9600000000000001		0.0001	0.9813941949888365	0.9775142080553496	0.9853051058530511	0.998354524179825	0.6932122454213414	0.9827427519558214		0.007939737290143967	98.36786665123279	0.9822842065586129	0.05759744782014476	0.9809284818067754	0.9836436839456467	0.997516763572007
2022-09-14 10:42:09	26.5min	4336e92434fd400d81389059e9d6072e	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	512	25	0.017066978695277703	0.8200000000000001		1	0.9025076452599388	0.9449282786885246	0.8637321470381644	0.9728944534238533	0.6337712570055716	0.9089559058716016		0.1467021405696869	91.54608636208272	0.9103864734299517	0.20456331885523266	0.9508072653884965	0.8732622798887859	0.9761909362139468
2022-09-14 10:41:38	25.8min	3862df85e49c4a6fb4eaebdac6794fe4	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	512	25	0.0015366667331802736	0.8		1	0.9748268659997802	0.9719421306444542	0.977728776185226	0.9969433153636317	0.8054091266915699	0.9736781609195402		0.14041170477867126	97.12014744845064	0.9720732797140303	0.07262868313666652	0.9718561536743355	0.9722905027932961	0.9969764927464623
2022-09-14 10:40:49	26.8min	35719bb350c642eb965ace1be2914ff6	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.0018571158721763432	0.9500000000000001		0.0001	0.9654574986464537	0.9689198000434688	0.9620198532585239	0.9945160053755109	0.6629366140653706	0.9654761904761905		0.15543794631958008	96.65508253692441	0.9662058371735791	0.09804006844448547	0.9683307675390367	0.964090212393256	0.9941656809596892
2022-09-14 10:39:07	26.7min	eab8628c9c224f9183301b132bc710b8	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.002021095861938214	0.81		0.0001	0.9539928022565898	0.95575911128435	0.9522330097087378	0.9896966304968589	0.6153262568670586	0.9496808510638298		0.1430056095123291	95.35510292057334	0.9565918017927284	0.12458255237622841	0.9592001615835185	0.9539975893933307	0.9902846647546344
2022-09-14 10:38:24	27.6min	c1a7d1d3cba046f793984d690d7e43b2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.002208235490490036	0.8200000000000001		0,00001	0.9790148000883588	0.9807479530869662	0.9772877618522602	0.9977901569281683	0.7569703390736692	0.9790379523389232		0.13207700848579407	97.50559284116332	0.9750475551079781	0.06681700500526598	0.9764679515912147	0.9736312849162011	0.9975007851257766
2022-09-14 10:35:44	25.4min	5bc463cd477145b5b72614e03920d6a9	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.008010418923928809	0.92		0	0.9419628647214854	0.9077709611451943	0.9788313120176406	0.9913648960869383	0.6533861196784713	0.9406917488886479		0.08415231853723526	94.14463622460126	0.9423407917383821	0.16107410875459513	0.9085252022401992	0.9787709497206704	0.9916804789258079
2022-09-14 10:25:48	26.1min	5b38171a653141f38132bdbac427e495	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	1024	25	0.005268027187182582	0.91		0.0001	0.9590521327014219	0.9368518518518518	0.9823300970873786	0.9913771677929953	0.770303565874287	0.9530281613569642		0.15715724229812622	95.66850828729282	0.9615686274509804	0.12957974688874352	0.9391037916507086	0.9851345922057051	0.9912226271034595
2022-09-14 10:23:56	25.1min	61cc877689474d4b8f741f862776e897	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	512	25	0.002001994141954418	0.93		0,00001	0.9768248853637378	0.9721262950172669	0.9815691158156912	0.9967677071786661	0.6678154805171268	0.9769420468557337		0.07993181049823761	97.80517879161529	0.9777165748622935	0.06897459796164185	0.9728450423517688	0.982637141419225	0.9966611127551521
2022-09-14 10:23:19	27.0min	90b0b19bd6b74e349c855aeae3298051	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.0854745654031601	0.8600000000000001		0.0001	0.9055951609418882	0.8875714588185475	0.9243660418963616	0.9699600427136259	0.5812485481547606	0.9040720008780595		0.16506651043891907	89.85215053763442	0.9008535784635587	0.2297844820552402	0.8826935449281579	0.9197765363128492	0.9691474079993777
2022-09-14 10:21:41	26.5min	a38c5a81be4a43de98765d23d6f7bd04	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	1024	25	0.0052012882761901585	0.9700000000000001		1	0.967979669631512	0.9880674448767834	0.9486924034869241	0.9972063172149463	0.820031264553533	0.971900089206066		0.03218019753694534	97.3483555252077	0.9701090442591405	0.07967964477009243	0.9895315362470557	0.951434323100151	0.9968832315515216
2022-09-14 10:20:34	25.1min	21eed1b17f6a45068c2fc5d3f87f052d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	128	25	0.0038816202577591796	0.8200000000000001		0	0.988035892323031	0.9887752556747319	0.9872976338729763	0.9991159788348281	0.7866026620542487	0.9888307155322862		0.015719883143901825	99.02272459672672	0.9895505476520207	0.044174296499938884	0.9901738473167044	0.9889280322093609	0.9991761285710515
2022-09-14 10:20:08	26.3min	27cb2ba3e20148d5b890074bb24c306f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	512	25	0.02682596715791308	0.8300000000000001		1	0.918617084471902	0.9324650265315967	0.9051744322172793	0.975274228706398	0.6758622530737616	0.9200606838604272		0.23705261945724487	91.99014893866541	0.9199390458328449	0.2173263075597146	0.9309608540925267	0.9091751621872104	0.9730383089085054
2022-09-14 10:20:08	27.6min	2d4ed00b3fcf4e9d92253d2601471655	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	128	25	0.005783192707267649	0.8500000000000001		0	0.9767848470131132	0.9772594752186589	0.9763106796116505	0.9965341757660956	0.7558344596147761	0.9750443771535972		0.09653636813163757	97.64982373678026	0.9778894472361809	0.09855108256168613	0.9784794851166533	0.9773001205303334	0.9961945267367154
2022-09-14 10:17:29	26.8min	e6693466a31a4abc9e5db1e90b46e925	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.005893086158785593	0.8		1	0.9843827466534457	0.9797680730323217	0.989041095890411	0.9986525529265255	0.8126570580411637	0.9851151801535736		0.023767270147800446	98.54293562641826	0.9846618053809404	0.0451558420476927	0.9839195979899498	0.9854051333668847	0.9983540432680575
2022-09-14 10:16:36	25.6min	84a8786e677641bea4cc602dc2056635	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	1024	25	0.001055422072074733	0.8600000000000001		1	0.9201700519603212	0.9282821062663807	0.9121985483493327	0.9758437047723618	0.6125352987850493	0.9227781585560887		0.1456013321876526	92.85632904181384	0.9271184470533534	0.18802808059586418	0.9302542570562164	0.9240037071362373	0.9796333437832859
2022-09-14 10:16:35	26.4min	80f68f3c1d244896a1fd771dbd3b426c	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.013212548657455204	0.99		0,00001	0.9668085106382978	0.9444180522565321	0.9902864259028643	0.995370604833116	0.7172641170546955	0.968591808559595		0.05272236093878746	96.4579233707605	0.9622781065088757	0.17667353165897487	0.9432092798453359	0.982133870156014	0.9939425127206801
2022-09-14 10:15:34	26.1min	96915384f7a642c4ae7b72b93659b73a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	256	25	0.0015190690694360384	0.8		0.0001	0.9745054945054945	0.9713033953997809	0.977728776185226	0.997119535796678	0.793582473424142	0.9733333333333334		0.040897186845541	97.2814191913374	0.9736253911488602	0.0675881330800407	0.9738430583501007	0.9734078212290502	0.9971860364416888
2022-09-14 10:14:28	26.3min	16eae21f10ba4c7781997b629771d701	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	256	25	0.005531543761997609	0.89		0,00001	0.9624271215720147	0.9630509939498704	0.9618040569702201	0.9940140189814528	0.684975856601969	0.9623376623376624		0.1915619671344757	95.99261511728932	0.9596677232484423	0.11478044612643619	0.9580969009166302	0.9612437048390629	0.9928072288355136
2022-09-14 10:12:16	26.1min	cf410dded6764a3081e2e1a9b3885d8d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.0091713923721625	0.8500000000000001		1	0.9645249862712795	0.9608315098468271	0.9682469680264608	0.9947228725428168	0.6969205944273844	0.9643645189761695		0.1912437379360199	96.65548098434004	0.9666108319374651	0.09318258272750037	0.9660714285714286	0.9671508379888268	0.9946131988714207
2022-09-14 10:12:00	27.1min	27a125aa4fa64220a1987c4e4a7effa8	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.00170719447536315	0.81		0.0001	0.9560236870206775	0.9559308872063677	0.9561165048543689	0.9899684751570532	0.6533221175880732	0.9518085106382979		0.1951926201581955	95.05334626576139	0.9539941866292472	0.1258474760562987	0.9519903980796159	0.9560064282844516	0.9900657288722319
2022-09-14 10:10:53	24.9min	844a54c85a384d2eb3f56f75425e85d6	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	512	25	0.0015627116149730068	0.8600000000000001		0	0.9548502458649978	0.9680489462950373	0.9420066152149945	0.9929321996906878	0.7334960617103624	0.9561964653583432		0.08607970178127289	95.88158182215425	0.9572513890463772	0.10794660355895758	0.9716850828729282	0.9432402234636872	0.992471007389489
2022-09-14 10:00:13	25.6min	23ffb66ee05e49189e122693c8f7203f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	1024	25	0.0017567394230423073	0.9500000000000001		0.0001	0.968451519536903	0.9624161073825503	0.9745631067961165	0.9910269863089284	0.7586711563139525	0.9644449276938132		0.12963980436325073	96.24309392265194	0.9661758853959411	0.11317560987340079	0.9570358691367757	0.9754921655283246	0.992436193712058
2022-09-14 09:58:34	25.4min	d773259fad6b4ffd984a11cdfa7997f9	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	512	25	0.0022764475216981964	0.93		0,00001	0.9786547530404567	0.9752658916646055	0.9820672478206725	0.9968570850762632	0.6270661445953585	0.9787916152897658		0.08291010558605194	97.89149198520344	0.9784553357691824	0.06933190615382046	0.9798132727731517	0.9771011575239054	0.9967359767891681
2022-09-14 09:56:51	26.5min	3c85c8318b2542b385cc0e7584763ca9	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.025263909380294786	0.89		0.0001	0.9211618257261411	0.9649843033083796	0.8811466372657112	0.9835701922113168	0.6547405911487229	0.9249259137306552		0.14957821369171143	92.03629032258065	0.9168712732374604	0.19264944559997982	0.9615007356547327	0.8762011173184358	0.9826863566963205
